,foursquare_id,foursquare_name,inspection_score,checkinsCount,createdAt,hasMenu,isVerified,photos,price,rating,ratingSignals,tipCount
3799,53402f7a498e18a1d84b0297,Fora Think Space,89.0,628,1396715386,False,True,27,1.0,7.5,47.0,10
3800,5340b4de498ea94402a6fbc3,Lime Tree Southeast Asian Kitchen,93.6,634,1396749534,False,True,37,1.0,7.5,45.0,12
3801,53420bcc498ef119f7e645a2,Sixth Course,96.0,772,1396837324,False,True,123,,8.1,85.0,18
3802,5343105f498eddeb63d454a5,North India,94.0,1492,1396904031,True,True,43,,5.7,100.0,26
3803,5344b97b498e4a04b799884a,Allstate Insurance Agent: Steve Mahoney,98.6666666667,0,1397012859,False,True,0,,,,0
3804,5344c5eb498e30bf05946233,Post Street Creamery,99.0,38,1397016043,False,True,3,1.0,,,2
3805,5345d88b498ed7da2bcf501f,Urban Putt,90.75,7729,1397086347,True,True,430,,8.7,725.0,100
3806,5346e51d498e26af52794aff,Dirty Habit,86.2222222222,5379,1397155101,False,True,268,2.0,8.1,371.0,75
3807,534b112d498eeee5748d4614,Let's Eat BBQ and More,94.0,37,1397428525,False,True,1,2.0,,,0
3808,534f8dcd498ed6c8ab95dbf1,BAR NONE SF,80.0,10,1397722573,False,True,1,2.0,,,0
3809,53506e91498e69acd2cf973d,Origin,91.0,1383,1397780113,False,True,145,3.0,5.1,30.0,8
3810,5351e136498e38b9d504db86,homeskillet,80.2,1829,1397874998,False,True,97,2.0,7.4,175.0,28
3811,5352bafe498e95c46d8161f6,El Ahorro Produce,91.7777777778,30,1397930750,False,True,0,,,,0
3812,5355afe1498eab053e556a71,Hush Coffee Bar,98.0,59,1398124513,True,True,4,1.0,,,2
3813,5357ee24498efe80c8e2b8d7,Fearless Coffee,91.3333333333,1151,1398271524,False,True,34,2.0,6.1,64.0,14
3814,535acdb111d2d5f9d8bcef72,Kaiju Eats,74.3076923077,989,1398459825,False,True,82,1.0,6.8,74.0,15
3815,535c5ea0498e8eb351bb4e8c,Magnolia Brewing Company,88.75,4513,1398562464,False,True,318,2.0,8.4,342.0,73
3816,535e4649498e824fec138cf1,Cadillac Bar & Grill,90.3333333333,1340,1398687305,True,True,48,3.0,6.3,111.0,17
3817,535ec7a0498ef28116175e96,Plentea,93.3333333333,7040,1398720416,True,True,379,2.0,8.0,416.0,99
3818,535ece06498e564c67f2f049,Schroeder's,80.2857142857,4028,1398722054,True,True,210,3.0,7.8,245.0,35
3819,5362bed0498e00ff0445d5a2,Daughters of Charity,96.0,0,1398980304,False,True,0,,,,0
3820,53640c7d498e61af6a736d0b,Martita's Kitchen,87.0340909091,19,1399065725,False,True,0,1.0,,,2
3821,53644323498e8964add3b940,4505 Burgers & BBQ,73.3333333333,8832,1399079715,False,True,417,2.0,9.2,936.0,176
3822,5365a997498ef8322da3bcc2,Beluga restaurant,100.0,8,1399171479,False,True,2,,,,1
3823,5367c631498e5c347cf18838,Palm House,90.0,3336,1399309873,True,True,124,2.0,7.7,193.0,33
3824,53685e96498e6690c4a09112,Red Dog Restaurant & Bar,92.3333333333,2550,1399348886,False,True,83,2.0,6.1,145.0,20
3825,536c4f4b498e787d1af3cc9e,Gas Head Tavern,83.4285714286,1012,1399607115,False,True,17,2.0,6.4,54.0,11
3826,536e46ca498edcdeb8747745,Taishan Clay Pot Cafe 煲仔王台山煲仔饭店,89.5,328,1399736010,False,True,17,,5.7,11.0,5
3827,536e7f6e498ee6e7192e8c24,North Beach Gyros,85.1428571429,700,1399750510,False,True,26,2.0,7.4,41.0,12
3828,536f0ec6498e33148e07be0a,Minas Brazilian Restaurant & Cachaçaria,94.0,1863,1399787206,True,True,101,3.0,7.5,122.0,44
3829,537188b8498effdaafc1feaf,Dolce,93.7142857143,16,1399949496,False,True,0,1.0,,,0
3830,5372578c498e8a474577c43e,Proper Food,99.3333333333,1138,1400002444,False,True,21,,6.7,64.0,11
3831,53750810498e0670937f294b,Paramo Coffee Roasters,96.4,2819,1400178704,False,True,130,2.0,8.4,171.0,32
3832,537535f6498ed2551892fea2,Loving Cup,95.2,3624,1400190454,False,True,136,1.0,8.7,228.0,43
3833,5376ca52498e52706d302a3c,Bartlett Hall,85.4166666667,4528,1400293970,True,True,273,2.0,7.9,317.0,63
3834,5377b22311d201915ac775ee,Street Taco,88.75,2326,1400353315,False,True,60,1.0,8.5,237.0,39
3835,537a5895498eaeb3ef2970cb,Papito Hayes,77.4545454545,3877,1400526997,True,True,119,2.0,8.5,337.0,67
3836,537aa1d1498eddb91b3586f5,Gaspar Brasserie,97.0,1719,1400545745,True,True,122,3.0,7.2,118.0,27
3837,537bb0eb498e2777ca31795d,Uno Dos Tacos,87.0,6569,1400615147,False,True,148,1.0,7.8,328.0,51
3838,537d13e2498e02df07759a9a,Rosa Parks Senior Center,89.0,12,1400706018,False,True,0,,,,0
3839,537d1a96498e08214a87bded,Kusakabe,100.0,1574,1400707734,False,True,239,4.0,9.3,243.0,59
3840,537fb655498ea82192cbf427,M.D.J.K. food Service Truck,86.0,5,1400878677,False,True,1,1.0,,,0
3841,53879454498e6050302e29f7,Center Cafe,82.0,96,1401394260,False,True,12,1.0,,,3
3842,5387b97f498e1b0d8c0ac95b,Marla Bakery,96.0740740741,1532,1401403775,False,True,119,2.0,8.6,137.0,33
3843,5387d642498ee7f0fb1c62ec,Hot Pot Island,80.6,127,1401411138,False,True,10,,,,3
3844,53893dea498ef911b521951c,Wako,95.2,1037,1401503210,True,True,114,3.0,9.1,132.0,38
3845,538d38e7498e98c029b18f56,The European,89.7142857143,724,1401764071,False,True,41,3.0,6.8,49.0,14
3846,538df0eb498ec4962f573cf5,R Caffe,89.4,140,1401811179,False,True,1,1.0,,,2
3847,538e21ee498e6cb5c9c6b908,Shabu Bar,94.0,772,1401823726,False,True,28,2.0,5.5,34.0,10
3848,538e4836498e126875602d18,Yangtze Meat and Fish Market,73.8666666667,10,1401833526,False,True,1,,,,0
3849,538fd8af498e4b40506dc547,MUNI Bus Stop - Bryant & 4th,99.0,7,1401936047,False,True,0,,,,0
3850,53977796498ee68a348469aa,Samovar Tea Lounge,88.3,5007,1402435478,False,True,255,2.0,9.1,488.0,103
3851,539803d6498e0283d6b81896,Causwells,93.3333333333,2299,1402471382,False,True,87,2.0,8.7,236.0,48
3852,53992b2b498e79c674541458,San Francisco Athletic Club,82.0,3102,1402546987,True,True,103,2.0,7.3,139.0,30
3853,539b6b2e498e9480b680445b,Schilling & co,100.0,93,1402694446,False,True,6,1.0,,,2
3854,53a3b043498ef6698c23386f,Big Chef Tom’s Belly Burgers,91.0,1003,1403236419,True,True,77,1.0,7.6,122.0,30
3855,53a639f2498ea115343b351d,Red Hill Station,94.0,706,1403402738,False,True,49,3.0,8.9,106.0,23
3856,53a8a335498e280daa9fb77b,Las Cocineras Restaurant,94.6666666667,16,1403560757,False,True,0,1.0,,,1
3857,53adcebe498e6360c1751f69,Bernie's,98.0,4,1403899582,False,True,0,1.0,,,0
3858,53ae2128498e345e4a20758d,3 Brothers Kitchen,98.0,28,1403920680,False,True,2,1.0,,,1
3859,53b06bec498e513b904a09c5,Sts. Peter & Paul Orthodox Church,94.125,0,1404070892,False,True,0,,,,0
3860,53b06de6498e092974794d0c,Choux Bakery™,98.6666666667,356,1404071398,False,True,49,1.0,7.6,48.0,13
3861,53b37277498eeeca1f0ba730,1428 Haight,98.0,976,1404269175,False,True,53,2.0,7.4,100.0,22
3862,53b4dd52498eef48c82d89a5,Monsieur Benjamin,91.5,4318,1404362066,True,True,268,3.0,9.1,395.0,72
3863,53b5c224498efa33b13b8d13,Pepper Palace,93.0,297,1404420644,False,True,32,,7.2,26.0,4
3864,53bb6967498e740fe2ec711e,ABV,86.0,8560,1404791143,False,True,283,2.0,9.1,778.0,124
